Timestamp,TransactionID,AccountID,Amount,Merchant,TransactionType,Location,Hour,Day,DayOfWeek,Month,Weekend,BusinessHours,Avg_Amount,Std_Amount,Min_Amount,Max_Amount,Tx_Count,Amount_Ratio,Prev_Tx_Time,Time_Since_Last_Tx,Rapid_Succession,Common_Location,Location_Change,IsoForest_Score,IsoForest_Prediction,LOF_Score,LOF_Prediction,Ensemble_Prediction
2023-05-26 15:42:00,TXN1089,ACC5,45052.88,MerchantH,Withdrawal,Los Angeles,15.0,26.0,4.0,5.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.8975623815810406,2023-05-26 15:22:00,0.3333333333333333,1,San Francisco,1,-0.009923224461561797,-1,0.04373254129751847,1,-1
2023-05-28 02:09:00,TXN1582,ACC5,24565.44,MerchantE,Transfer,London,2.0,28.0,6.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.48940300444691126,2023-05-28 01:48:00,0.35,1,San Francisco,1,-0.00992306098766993,-1,0.03192235516566755,1,-1
2023-04-29 02:38:00,TXN211,ACC5,61461.73,MerchantE,Transfer,San Francisco,2.0,29.0,5.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.2244663771747977,2023-04-29 02:34:00,0.06666666666666667,1,San Francisco,0,-0.009893524564563605,-1,0.05401313236608174,1,-1
2023-05-31 10:10:00,TXN465,ACC14,86500.76,MerchantG,Withdrawal,New York,10.0,31.0,2.0,5.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.7295621656782767,2023-05-31 10:03:00,0.11666666666666667,1,London,1,-0.009887454234442372,-1,0.0436560327471851,1,-1
2023-05-10 13:13:00,TXN961,ACC14,42773.99,MerchantG,Transfer,London,13.0,10.0,2.0,5.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.8552557778579165,2023-05-10 13:12:00,0.016666666666666666,1,London,0,-0.009886340000917593,-1,0.06677933143790304,1,-1
2023-01-01 12:14:00,TXN1086,ACC13,98918.6,MerchantG,Transfer,London,12.0,1.0,6.0,1.0,1,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.9572800623130093,2023-01-01 12:02:00,0.2,1,London,0,-0.009880284107656512,-1,0.0028406453473281967,1,-1
2023-01-17 12:09:00,TXN1401,ACC5,8873.84,MerchantB,Purchase,San Francisco,12.0,17.0,1.0,1.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.1767883643436136,2023-01-17 11:51:00,0.3,1,San Francisco,0,-0.009880104190436167,-1,0.05696870039213908,1,-1
2023-01-07 00:34:00,TXN649,ACC14,54443.55,MerchantE,Withdrawal,London,0.0,7.0,5.0,1.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.0885858603463547,2023-01-07 00:32:00,0.03333333333333333,1,London,0,-0.009878064300397282,-1,-0.014322198058081437,-1,-1
2023-03-12 04:25:00,TXN883,ACC15,39680.11,MerchantF,Purchase,New York,4.0,12.0,6.0,3.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.7877430521627411,2023-03-12 04:11:00,0.23333333333333334,1,New York,0,-0.009872605119706335,-1,0.035431718608291085,1,-1
2023-02-25 21:04:00,TXN1454,ACC5,7829.37,MerchantI,Transfer,Tokyo,21.0,25.0,5.0,2.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.1559799946968796,2023-02-25 20:58:00,0.1,1,San Francisco,1,-0.009867083704866664,-1,0.05263369146188834,1,-1
2023-03-18 21:16:00,TXN442,ACC15,87482.89,MerchantE,Withdrawal,New York,21.0,18.0,5.0,3.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.7367401143952812,2023-03-18 21:12:00,0.06666666666666667,1,New York,0,-0.009860972713087612,-1,0.0365186479977202,1,-1
2023-05-21 00:10:00,TXN424,ACC1,51024.88,MerchantF,Transfer,San Francisco,0.0,21.0,6.0,5.0,1,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,1.0118256541625583,2023-05-20 23:57:00,0.21666666666666667,1,San Francisco,0,-0.009839705762314188,-1,0.06068419881900122,1,-1
2023-03-04 06:35:00,TXN1814,ACC5,91657.4,MerchantH,Withdrawal,San Francisco,6.0,4.0,5.0,3.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.8260371863802287,2023-03-04 06:34:00,0.016666666666666666,1,San Francisco,0,-0.009811027271320327,-1,0.06310396829295772,1,-1
2023-04-23 23:48:00,TXN1530,ACC4,3718.41,MerchantD,Transfer,Los Angeles,23.0,23.0,6.0,4.0,1,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,0.0749320214098141,2023-04-23 23:25:00,0.38333333333333336,1,Los Angeles,0,-0.009752143966215487,-1,0.03676937637662081,1,-1
2023-04-15 08:15:00,TXN1879,ACC5,35564.29,MerchantB,Purchase,San Francisco,8.0,15.0,5.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.7085267097605923,2023-04-15 08:02:00,0.21666666666666667,1,San Francisco,0,-0.009740904264266104,-1,0.07747113100376146,1,-1
2023-04-24 10:09:00,TXN1040,ACC15,25399.53,MerchantF,Purchase,New York,10.0,24.0,0.0,4.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.5042401164134652,2023-04-24 09:52:00,0.2833333333333333,1,New York,0,-0.00972809659949292,-1,0.04118903880795588,1,-1
2023-05-27 19:05:00,TXN838,ACC15,5487.14,MerchantI,Withdrawal,Tokyo,19.0,27.0,5.0,5.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.10893257128683019,2023-05-27 18:28:00,0.6166666666666667,1,New York,1,-0.009711676672704006,-1,0.009640298617807463,1,-1
2023-03-30 15:48:00,TXN1699,ACC5,15035.33,MerchantI,Purchase,San Francisco,15.0,30.0,3.0,3.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.2995401537627976,2023-03-30 15:43:00,0.08333333333333333,1,San Francisco,0,-0.009685937983850534,-1,0.06750109036571095,1,-1
2023-05-20 07:49:00,TXN249,ACC5,81055.41,MerchantB,Purchase,New York,7.0,20.0,5.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.6148198925269086,2023-05-20 06:55:00,0.9,1,San Francisco,1,-0.009672677030536092,-1,-0.01247769939319121,-1,-1
2023-01-21 12:45:00,TXN1582,ACC5,75793.3,MerchantJ,Transfer,San Francisco,12.0,21.0,5.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.5099859288881488,2023-01-21 12:30:00,0.25,1,San Francisco,0,-0.009662060733338307,-1,0.06759426663017454,1,-1
2023-04-20 16:12:00,TXN818,ACC14,92163.75,MerchantF,Purchase,New York,16.0,20.0,3.0,4.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.842792306645991,2023-04-20 15:38:00,0.5666666666666667,1,London,1,-0.00966069571830075,-1,0.0502355859451149,1,-1
2023-05-27 10:27:00,TXN1330,ACC5,99360.61,MerchantF,Withdrawal,New York,10.0,27.0,5.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.9795037686146806,2023-05-27 09:45:00,0.7,1,San Francisco,1,-0.009659479422013617,-1,-0.00855222391125432,-1,-1
2023-01-25 22:05:00,TXN600,ACC12,3646.59,MerchantJ,Transfer,New York,22.0,25.0,2.0,1.0,0,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.07253654511833078,2023-01-25 21:25:00,0.6666666666666666,1,New York,0,-0.009658247440740397,-1,-0.005072989450386256,-1,-1
2023-04-19 10:35:00,TXN1862,ACC5,1002.69,MerchantI,Purchase,San Francisco,10.0,19.0,2.0,4.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.019976010953961072,2023-04-19 10:20:00,0.25,1,San Francisco,0,-0.009657136244986986,-1,0.05888704588853,1,-1
2023-05-18 16:46:00,TXN552,ACC15,49988.58,MerchantJ,Purchase,New York,16.0,18.0,3.0,5.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.9923903079523055,2023-05-18 16:42:00,0.06666666666666667,1,New York,0,-0.009655611029069644,-1,0.025726580307218194,1,-1
2023-04-30 20:01:00,TXN1150,ACC7,77924.66,MerchantJ,Withdrawal,San Francisco,20.0,30.0,6.0,4.0,1,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,1.5560189852565995,2023-04-30 19:53:00,0.13333333333333333,1,San Francisco,0,-0.009644808612172318,-1,0.0634022165900523,1,-1
2023-01-15 09:39:00,TXN1771,ACC1,248.64,MerchantI,Transfer,San Francisco,9.0,15.0,6.0,1.0,1,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.004930542328585163,2023-01-15 09:28:00,0.18333333333333332,1,San Francisco,0,-0.009632311298622742,-1,0.05534067049745106,1,-1
2023-01-09 14:29:00,TXN261,ACC5,49838.21,MerchantH,Withdrawal,Los Angeles,14.0,9.0,0.0,1.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.9928977339814022,2023-01-09 13:31:00,0.9666666666666667,1,San Francisco,1,-0.009619657842329765,-1,-0.02139770532909613,-1,-1
2023-02-12 13:37:00,TXN1621,ACC3,36869.78,MerchantJ,Withdrawal,London,13.0,12.0,6.0,2.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.7387134776170635,2023-02-12 12:52:00,0.75,1,London,0,-0.009602825179180097,-1,0.032905773720267595,1,-1
2023-01-22 05:31:00,TXN786,ACC6,6914.57,MerchantB,Transfer,Los Angeles,5.0,22.0,6.0,1.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.1381861479419466,2023-01-22 05:13:00,0.3,1,Los Angeles,0,-0.009578905216965916,-1,0.045341438636964826,1,-1
2023-01-22 01:03:00,TXN1374,ACC3,32863.99,MerchantD,Withdrawal,London,1.0,22.0,6.0,1.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.6584544942029055,2023-01-22 00:59:00,0.06666666666666667,1,London,0,-0.009560151070282519,-1,0.03599315654213031,1,-1
2023-01-01 23:12:00,TXN924,ACC2,17101.93,MerchantI,Withdrawal,San Francisco,23.0,1.0,6.0,1.0,1,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.34171082037263645,2023-01-01 23:01:00,0.18333333333333332,1,San Francisco,0,-0.009550120732505274,-1,0.019769680789714084,1,-1
2023-01-10 14:13:00,TXN251,ACC5,93782.21,MerchantG,Withdrawal,New York,14.0,10.0,1.0,1.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.8683685428663672,2023-01-10 13:30:00,0.7166666666666667,1,San Francisco,1,-0.009546380109799135,-1,0.0027956762237300037,1,-1
2023-04-30 18:11:00,TXN186,ACC6,7655.41,MerchantG,Transfer,Los Angeles,18.0,30.0,6.0,4.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.15299167103901726,2023-04-30 16:45:00,1.4333333333333333,0,Los Angeles,0,-0.00954624450895758,-1,-0.07716944480582266,-1,-1
2023-05-21 07:03:00,TXN1822,ACC14,7410.33,MerchantE,Transfer,San Francisco,7.0,21.0,6.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.14816778954532542,2023-05-21 06:58:00,0.08333333333333333,1,London,1,-0.009527818432569446,-1,0.05575831132938269,1,-1
2023-05-01 06:14:00,TXN41,ACC14,93802.65,MerchantJ,Withdrawal,San Francisco,6.0,1.0,0.0,5.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.8755617231612924,2023-05-01 04:39:00,1.5833333333333333,0,London,1,-0.009525941232309654,-1,-0.15111760273159414,-1,-1
2023-04-24 16:48:00,TXN1770,ACC14,29489.56,MerchantE,Withdrawal,London,16.0,24.0,0.0,4.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.5896367530007769,2023-04-24 16:37:00,0.18333333333333332,1,London,0,-0.009519690886705678,-1,0.055459375071164274,1,-1
2023-05-07 23:01:00,TXN1771,ACC5,46520.08,MerchantD,Purchase,Los Angeles,23.0,7.0,6.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.9267925556843545,2023-05-07 22:05:00,0.9333333333333333,1,San Francisco,1,-0.009509406164501244,-1,-0.02404255521269394,-1,-1
2023-05-05 11:16:00,TXN1277,ACC4,99325.78,MerchantJ,Withdrawal,Los Angeles,11.0,5.0,4.0,5.0,0,1,49623.77805962922,28875.132690159262,23.26,223542.64,14456,2.0015763386787593,2023-05-05 11:06:00,0.16666666666666666,1,Los Angeles,0,-0.009500250306770486,-1,0.01551069163639629,1,-1
2023-05-25 11:01:00,TXN925,ACC5,6175.78,MerchantJ,Transfer,London,11.0,25.0,3.0,5.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.1230364807959127,2023-05-25 10:10:00,0.85,1,San Francisco,1,-0.009490685810197519,-1,-0.005405488206262854,-1,-1
2023-05-24 12:30:00,TXN940,ACC14,92918.78,MerchantG,Purchase,London,12.0,24.0,2.0,5.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.8578889522934057,2023-05-24 12:21:00,0.15,1,London,0,-0.009481130662087223,-1,0.054602064236735526,1,-1
2023-05-13 03:17:00,TXN452,ACC5,16376.02,MerchantB,Withdrawal,Tokyo,3.0,13.0,5.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.3262499425568078,2023-05-13 03:05:00,0.2,1,San Francisco,1,-0.009479501426199466,-1,0.07638967017223774,1,-1
2023-01-28 05:38:00,TXN1218,ACC5,7869.71,MerchantA,Purchase,Los Angeles,5.0,28.0,5.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.15678366510536357,2023-01-28 05:05:00,0.55,1,San Francisco,1,-0.009478103333844357,-1,0.02290824465812369,1,-1
2023-04-30 00:06:00,TXN244,ACC13,60237.85,MerchantA,Withdrawal,London,0.0,30.0,6.0,4.0,1,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.191912772740432,2023-04-29 23:55:00,0.18333333333333332,1,London,0,-0.009462951305944212,-1,0.04701982079610767,1,-1
2023-05-03 16:28:00,TXN1578,ACC15,96353.62,MerchantE,Purchase,New York,16.0,3.0,2.0,5.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.9128448662498398,2023-05-03 16:27:00,0.016666666666666666,1,New York,0,-0.009458675079020429,-1,-0.021618843824104506,-1,-1
2023-01-08 01:58:00,TXN1094,ACC7,3566.94,MerchantJ,Purchase,San Francisco,1.0,8.0,6.0,1.0,1,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,0.07122554476684499,2023-01-08 01:38:00,0.3333333333333333,1,San Francisco,0,-0.00945569346913988,-1,0.02290727181807717,1,-1
2023-05-07 21:53:00,TXN1246,ACC13,6036.52,MerchantJ,Transfer,London,21.0,7.0,6.0,5.0,1,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,0.11944326185119611,2023-05-07 21:48:00,0.08333333333333333,1,London,0,-0.009442262801231838,-1,0.02741257491996074,1,-1
2023-05-28 03:22:00,TXN835,ACC6,714.35,MerchantC,Purchase,Los Angeles,3.0,28.0,6.0,5.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.014276126322002607,2023-05-28 03:06:00,0.26666666666666666,1,Los Angeles,0,-0.009434570926952102,-1,0.0254502618383472,1,-1
2023-05-29 19:46:00,TXN1699,ACC5,52850.93,MerchantD,Purchase,San Francisco,19.0,29.0,0.0,5.0,0,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.0529184060946353,2023-05-29 18:42:00,1.0666666666666667,0,San Francisco,0,-0.0094342261783118,-1,-0.039767041974867245,-1,-1
2023-05-29 19:26:00,TXN938,ACC15,89329.63,MerchantD,Withdrawal,New York,19.0,29.0,0.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.7734022255676298,2023-05-29 19:23:00,0.05,1,New York,0,-0.009428932226766995,-1,-0.0026963000384876423,-1,-1
2023-05-27 01:14:00,TXN480,ACC11,92104.3,MerchantJ,Transfer,London,1.0,27.0,5.0,5.0,1,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,1.8546166613951478,2023-05-27 01:10:00,0.06666666666666667,1,London,0,-0.009416099738238648,-1,0.011945069892882909,1,-1
2023-02-04 22:31:00,TXN916,ACC14,69233.46,MerchantH,Transfer,London,22.0,4.0,5.0,2.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.384306600485364,2023-02-04 22:30:00,0.016666666666666666,1,London,0,-0.009414043862468913,-1,0.0454290100600625,1,-1
2023-05-08 11:29:00,TXN1630,ACC14,2568.54,MerchantB,Transfer,San Francisco,11.0,8.0,0.0,5.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.05135734766990811,2023-05-08 10:21:00,1.1333333333333333,0,London,1,-0.009410967475322662,-1,-0.031027980789819498,-1,-1
2023-05-27 20:43:00,TXN1630,ACC9,57322.2,MerchantE,Withdrawal,San Francisco,20.0,27.0,5.0,5.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.1475370055288294,2023-05-27 20:18:00,0.4166666666666667,1,San Francisco,0,-0.009406529268704333,-1,0.03188041672316411,1,-1
2023-05-23 10:34:00,TXN1737,ACC12,69131.45,MerchantG,Withdrawal,New York,10.0,23.0,1.0,5.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.3751358233364948,2023-05-23 10:31:00,0.05,1,New York,0,-0.009402562589212016,-1,0.05704919562208688,1,-1
2023-05-25 13:38:00,TXN1862,ACC5,87840.94,MerchantH,Transfer,New York,13.0,25.0,3.0,5.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.7500040687014304,2023-05-25 13:14:00,0.4,1,San Francisco,1,-0.009389790744104842,-1,0.04364038459351871,1,-1
2023-01-25 17:20:00,TXN1325,ACC14,8274.95,MerchantH,Transfer,Los Angeles,17.0,25.0,2.0,1.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.16545566123210312,2023-01-25 17:16:00,0.06666666666666667,1,London,1,-0.009388647022889995,-1,0.06271507400370391,1,-1
2023-05-14 13:28:00,TXN1011,ACC5,9196.78,MerchantH,Transfer,Tokyo,13.0,14.0,6.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.18322211054380727,2023-05-14 13:19:00,0.15,1,San Francisco,1,-0.009368967004885431,-1,0.07325161406748637,1,-1
2023-04-15 15:04:00,TXN1129,ACC14,91295.38,MerchantD,Transfer,London,15.0,15.0,5.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.825429454599257,2023-04-15 14:51:00,0.21666666666666667,1,London,0,-0.009361118628848808,-1,0.0654817399333445,1,-1
2023-03-18 05:45:00,TXN1806,ACC1,99850.34,MerchantJ,Purchase,San Francisco,5.0,18.0,5.0,3.0,1,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,1.980036711283865,2023-03-18 05:39:00,0.1,1,San Francisco,0,-0.00934262905656802,-1,0.06206414653774006,1,-1
2023-04-23 13:42:00,TXN120,ACC4,8941.37,MerchantD,Transfer,Los Angeles,13.0,23.0,6.0,4.0,1,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,0.1801831772916568,2023-04-23 13:07:00,0.5833333333333334,1,Los Angeles,0,-0.00932324363985726,-1,0.03703873234075372,1,-1
2023-04-01 03:33:00,TXN153,ACC6,4887.27,MerchantF,Withdrawal,Los Angeles,3.0,1.0,5.0,4.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.09767100705499221,2023-04-01 03:08:00,0.4166666666666667,1,Los Angeles,0,-0.00932018027774939,-1,0.028014999222282677,1,-1
2023-05-08 22:12:00,TXN1333,ACC14,20895.46,MerchantH,Transfer,London,22.0,8.0,0.0,5.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.41779976326732626,2023-05-08 21:59:00,0.21666666666666667,1,London,0,-0.009307035615027659,-1,0.051515326619542945,1,-1
2023-03-07 11:35:00,TXN314,ACC14,88451.69,MerchantG,Transfer,London,11.0,7.0,1.0,3.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.7685705479848222,2023-03-07 10:37:00,0.9666666666666667,1,London,0,-0.009298927172700089,-1,-0.008468370698201833,-1,-1
2023-01-10 10:16:00,TXN1354,ACC15,7138.41,MerchantJ,Purchase,New York,10.0,10.0,1.0,1.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.14171414547462274,2023-01-10 10:14:00,0.03333333333333333,1,New York,0,-0.00928032117176636,-1,0.004510122912187331,1,-1
2023-01-21 17:33:00,TXN774,ACC14,85375.99,MerchantD,Transfer,London,17.0,21.0,5.0,1.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.7070726564867975,2023-01-21 17:18:00,0.25,1,London,0,-0.009273292853259951,-1,0.04120807693767614,1,-1
2023-01-28 21:10:00,TXN1284,ACC3,82481.6,MerchantG,Purchase,London,21.0,28.0,5.0,1.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.652580231707908,2023-01-28 20:57:00,0.21666666666666667,1,London,0,-0.00927279683136617,-1,0.043606929703790875,1,-1
2023-05-19 14:29:00,TXN1945,ACC12,73533.72,MerchantG,Withdrawal,New York,14.0,19.0,4.0,5.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.4627040600941434,2023-05-19 14:28:00,0.016666666666666666,1,New York,0,-0.009271431661186935,-1,0.05602668855000181,1,-1
2023-01-19 15:53:00,TXN1309,ACC5,61679.08,MerchantI,Withdrawal,San Francisco,15.0,19.0,3.0,1.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.2287965150846636,2023-01-19 15:47:00,0.1,1,San Francisco,0,-0.009269722606735975,-1,0.06056941092502677,1,-1
2023-05-13 23:04:00,TXN235,ACC13,17645.69,MerchantG,Transfer,London,23.0,13.0,5.0,5.0,1,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,0.3491512943243843,2023-05-13 22:14:00,0.8333333333333334,1,London,0,-0.009265174928032138,-1,-0.02622288668058448,-1,-1
2023-02-11 05:48:00,TXN1253,ACC5,14371.26,MerchantD,Purchase,Los Angeles,5.0,11.0,5.0,2.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.2863102725490656,2023-02-11 04:56:00,0.8666666666666667,1,San Francisco,1,-0.009258806567848499,-1,-0.000738172429191053,-1,-1
2023-02-12 01:49:00,TXN595,ACC14,73116.09,MerchantE,Withdrawal,London,1.0,12.0,6.0,2.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.4619388658125985,2023-02-12 01:47:00,0.03333333333333333,1,London,0,-0.009258109610470244,-1,0.046179648502902904,1,-1
2023-04-16 14:20:00,TXN845,ACC5,37367.85,MerchantG,Transfer,San Francisco,14.0,16.0,6.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.7444579889357371,2023-04-16 13:41:00,0.65,1,San Francisco,0,-0.009237197804923603,-1,0.023982664293865863,1,-1
2023-01-01 11:23:00,TXN1482,ACC3,64403.51,MerchantA,Transfer,London,11.0,1.0,6.0,1.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.290372246399228,2023-01-01 10:51:00,0.5333333333333333,1,London,0,-0.009229920484059684,-1,-0.022748469512125613,-1,-1
2023-05-21 06:18:00,TXN1510,ACC14,12000.01,MerchantC,Purchase,San Francisco,6.0,21.0,6.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.23993735180778733,2023-05-21 06:02:00,0.26666666666666666,1,London,1,-0.009219694099069864,-1,0.054958749195006096,1,-1
2023-05-13 18:37:00,TXN1917,ACC10,5235.05,MerchantB,Withdrawal,Los Angeles,18.0,13.0,5.0,5.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.10526960815481638,2023-05-13 18:31:00,0.1,1,Los Angeles,0,-0.009219188082890017,-1,0.05209048940001848,1,-1
2023-03-24 09:38:00,TXN1610,ACC12,17454.49,MerchantH,Withdrawal,New York,9.0,24.0,4.0,3.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.34719790308273035,2023-03-24 08:58:00,0.6666666666666666,1,New York,0,-0.009211695974095546,-1,-0.05179124437591587,-1,-1
2023-04-16 00:33:00,TXN1372,ACC15,57069.76,MerchantJ,Withdrawal,New York,0.0,16.0,6.0,4.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.1329683039839133,2023-04-16 00:32:00,0.016666666666666666,1,New York,0,-0.00920858437361205,-1,-0.004923916348279711,-1,-1
2023-01-15 00:18:00,TXN1070,ACC9,99962.33,MerchantJ,Transfer,San Francisco,0.0,15.0,6.0,1.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,2.001152656979053,2023-01-15 00:09:00,0.15,1,San Francisco,0,-0.009203825750735528,-1,-0.025344139834379442,-1,-1
2023-04-23 01:29:00,TXN1099,ACC14,40897.45,MerchantH,Purchase,London,1.0,23.0,6.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.8177348059452776,2023-04-23 01:16:00,0.21666666666666667,1,London,0,-0.009192332729817676,-1,0.04308119487735107,1,-1
2023-05-25 15:05:00,TXN1253,ACC14,99013.61,MerchantF,Purchase,San Francisco,15.0,25.0,3.0,5.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.979753631566061,2023-05-25 14:48:00,0.2833333333333333,1,London,1,-0.009188896739888208,-1,0.02662710665963197,1,-1
2023-04-29 05:15:00,TXN981,ACC15,16086.96,MerchantJ,Transfer,New York,5.0,29.0,5.0,4.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.31936380646172424,2023-04-29 04:36:00,0.65,1,New York,0,-0.009175919784957243,-1,-0.06659915225525848,-1,-1
2023-05-07 20:03:00,TXN1521,ACC14,87999.09,MerchantF,Withdrawal,San Francisco,20.0,7.0,6.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.759520918407163,2023-05-07 19:55:00,0.13333333333333333,1,London,1,-0.009137685944400897,-1,0.04073183450329565,1,-1
2023-04-02 10:45:00,TXN906,ACC14,91782.69,MerchantB,Transfer,New York,10.0,2.0,6.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.8351731023886717,2023-04-02 10:36:00,0.15,1,London,1,-0.009119103742747159,-1,0.0622195539651178,1,-1
2023-03-26 08:00:00,TXN1677,ACC12,24332.71,MerchantD,Purchase,New York,8.0,26.0,6.0,3.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.4840167709466265,2023-03-26 07:20:00,0.6666666666666666,1,New York,0,-0.00910032327631416,-1,0.031247596547177903,1,-1
2023-05-14 09:26:00,TXN1392,ACC6,6775.34,MerchantB,Withdrawal,Los Angeles,9.0,14.0,6.0,5.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.13540366727026967,2023-05-14 09:20:00,0.1,1,Los Angeles,0,-0.00910016830537419,-1,0.06021467106971601,1,-1
2023-02-12 20:25:00,TXN964,ACC4,99703.52,MerchantB,Withdrawal,Los Angeles,20.0,12.0,6.0,2.0,1,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,2.009188415283368,2023-02-12 20:05:00,0.3333333333333333,1,Los Angeles,0,-0.00908504399750143,-1,0.05309918764823962,1,-1
